profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
1665,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,545,29,1,8,0,0,2,505,53.21100917431193,1.834862385321101,14.678899082568808,0.0,0.0,3.669724770642202,926.605504587156
1737,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,340,129,12,25,4,6,8,156,379.4117647058824,35.294117647058826,73.52941176470588,11.764705882352942,17.647058823529413,23.529411764705884,458.82352941176475
176,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,512,140,20,33,15,14,3,287,273.4375,39.0625,64.453125,29.296875,27.34375,5.859375,560.546875
1871,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,294,99,12,15,7,8,0,153,336.734693877551,40.816326530612244,51.0204081632653,23.809523809523807,27.210884353741495,0.0,520.4081632653061
1885,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,380,125,8,15,12,7,5,208,328.94736842105266,21.05263157894737,39.473684210526315,31.578947368421055,18.42105263157895,13.157894736842106,547.3684210526317
201,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,324,114,14,25,9,9,4,149,351.85185185185185,43.20987654320987,77.1604938271605,27.77777777777778,27.77777777777778,12.345679012345679,459.87654320987656
2100,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,336,117,8,23,3,6,0,179,348.2142857142857,23.80952380952381,68.45238095238095,8.928571428571429,17.857142857142858,0.0,532.7380952380953
2147,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,331,111,12,18,5,12,4,169,335.3474320241692,36.25377643504532,54.38066465256798,15.105740181268883,36.25377643504532,12.084592145015106,510.57401812688823
2168,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,308,104,5,22,10,7,5,155,337.6623376623377,16.233766233766232,71.42857142857143,32.467532467532465,22.727272727272727,16.233766233766232,503.24675324675326
2173,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,361,119,17,16,16,14,3,176,329.63988919667594,47.091412742382275,44.3213296398892,44.3213296398892,38.78116343490305,8.310249307479225,487.5346260387812
221,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,404,151,7,27,9,7,9,194,373.76237623762376,17.326732673267326,66.83168316831683,22.277227722772277,17.326732673267326,22.277227722772277,480.1980198019802
2566,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,239,64,7,18,5,6,0,139,267.78242677824267,29.288702928870293,75.31380753138075,20.920502092050206,25.10460251046025,0.0,581.5899581589958
2589,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,421,128,6,23,8,9,12,235,304.0380047505938,14.251781472684085,54.63182897862232,19.002375296912113,21.377672209026127,28.50356294536817,558.1947743467933
2660,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,308,117,9,29,7,6,5,135,379.87012987012986,29.22077922077922,94.15584415584415,22.727272727272727,19.48051948051948,16.233766233766232,438.31168831168833
2793,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,507,145,14,24,13,6,4,301,285.99605522682447,27.613412228796847,47.337278106508876,25.641025641025642,11.834319526627219,7.889546351084813,593.6883629191321
2795,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,416,136,17,29,11,17,2,204,326.9230769230769,40.86538461538461,69.71153846153845,26.44230769230769,40.86538461538461,4.8076923076923075,490.38461538461536
2860,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,271,91,12,24,8,3,2,131,335.79335793357933,44.28044280442805,88.5608856088561,29.52029520295203,11.070110701107012,7.380073800738008,483.3948339483395
2927,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,747,243,16,34,10,13,13,418,325.30120481927713,21.4190093708166,45.51539491298527,13.386880856760374,17.402945113788487,17.402945113788487,559.5716198125837
307,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,420,123,19,37,15,17,0,209,292.85714285714283,45.23809523809524,88.09523809523809,35.714285714285715,40.476190476190474,0.0,497.6190476190476
3131,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,309,93,9,20,10,11,3,163,300.97087378640776,29.12621359223301,64.72491909385114,32.36245954692557,35.59870550161813,9.708737864077671,527.5080906148868
377,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,294,93,9,26,6,5,0,155,316.3265306122449,30.612244897959183,88.43537414965986,20.408163265306122,17.006802721088434,0.0,527.2108843537414
465,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,348,113,10,23,4,7,4,187,324.7126436781609,28.735632183908045,66.0919540229885,11.494252873563218,20.114942528735632,11.494252873563218,537.3563218390805
528,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,384,127,9,32,5,6,16,189,330.72916666666663,23.4375,83.33333333333333,13.020833333333332,15.625,41.666666666666664,492.1875
571,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,347,108,10,24,11,5,7,182,311.23919308357347,28.81844380403458,69.164265129683,31.70028818443804,14.40922190201729,20.172910662824208,524.4956772334294
6,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,319,102,10,24,8,6,2,167,319.7492163009404,31.34796238244514,75.23510971786834,25.078369905956112,18.808777429467085,6.269592476489028,523.5109717868338
762,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,288,91,15,22,7,4,0,149,315.97222222222223,52.083333333333336,76.38888888888889,24.305555555555557,13.88888888888889,0.0,517.3611111111111
778,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,273,108,5,10,9,5,0,136,395.60439560439556,18.315018315018314,36.63003663003663,32.967032967032964,18.315018315018314,0.0,498.16849816849816
930,Cansu,Turan,female,turkish,25,qwen3-8b,Qwen/Qwen3-8B,358,99,8,27,7,8,5,204,276.536312849162,22.3463687150838,75.41899441340782,19.553072625698324,22.3463687150838,13.966480446927374,569.8324022346369
1416,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,349,113,18,19,13,19,2,165,323.7822349570201,51.57593123209169,54.44126074498568,37.249283667621775,54.44126074498568,5.730659025787966,472.77936962750715
1485,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,296,118,5,13,5,4,10,141,398.64864864864865,16.89189189189189,43.91891891891892,16.89189189189189,13.513513513513514,33.78378378378378,476.35135135135135
1665,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,433,131,11,39,5,11,14,222,302.54041570438795,25.404157043879906,90.06928406466513,11.547344110854503,25.404157043879906,32.33256351039261,512.7020785219399
1737,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,312,104,16,24,7,6,0,155,333.33333333333337,51.282051282051285,76.92307692307693,22.435897435897438,19.230769230769234,0.0,496.7948717948718
176,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,495,144,12,42,15,10,0,272,290.90909090909093,24.242424242424242,84.84848484848486,30.303030303030305,20.202020202020204,0.0,549.4949494949495
1871,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,323,119,5,24,7,2,2,164,368.42105263157896,15.479876160990713,74.30340557275542,21.671826625387,6.191950464396285,6.191950464396285,507.7399380804954
1885,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,383,146,10,24,2,6,8,187,381.201044386423,26.109660574412533,62.663185378590086,5.221932114882507,15.665796344647521,20.887728459530027,488.2506527415144
201,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,271,92,7,23,8,3,7,131,339.48339483394835,25.830258302583026,84.87084870848709,29.52029520295203,11.070110701107012,25.830258302583026,483.3948339483395
2100,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,368,126,6,31,4,6,12,183,342.3913043478261,16.304347826086957,84.23913043478261,10.869565217391305,16.304347826086957,32.608695652173914,497.2826086956522
2147,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,318,99,13,27,5,8,1,165,311.3207547169811,40.88050314465409,84.9056603773585,15.723270440251573,25.157232704402517,3.1446540880503147,518.867924528302
2168,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,237,77,6,19,8,7,0,120,324.8945147679325,25.31645569620253,80.16877637130801,33.755274261603375,29.535864978902953,0.0,506.3291139240506
2173,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,377,117,16,22,7,10,6,199,310.3448275862069,42.44031830238727,58.355437665782496,18.56763925729443,26.52519893899204,15.915119363395226,527.8514588859416
221,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,449,151,7,30,7,5,4,245,336.30289532293983,15.590200445434299,66.81514476614699,15.590200445434299,11.135857461024498,8.908685968819599,545.6570155902004
2566,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,253,78,4,22,7,2,5,135,308.300395256917,15.810276679841897,86.95652173913044,27.66798418972332,7.905138339920948,19.76284584980237,533.596837944664
2589,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,443,167,9,25,5,5,10,222,376.9751693002258,20.31602708803612,56.43340857787811,11.286681715575622,11.286681715575622,22.573363431151243,501.1286681715576
2660,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,468,173,7,31,10,7,5,235,369.65811965811963,14.957264957264957,66.23931623931624,21.367521367521366,14.957264957264957,10.683760683760683,502.13675213675214
2793,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,442,138,16,21,9,9,9,240,312.21719457013575,36.199095022624434,47.51131221719457,20.361990950226243,20.361990950226243,20.361990950226243,542.9864253393665
2795,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,421,143,8,29,7,6,2,226,339.66745843230404,19.002375296912113,68.88361045130641,16.6270783847981,14.251781472684085,4.750593824228028,536.8171021377672
2860,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,311,105,4,21,5,2,7,167,337.62057877813504,12.861736334405144,67.52411575562701,16.077170418006432,6.430868167202572,22.508038585209,536.9774919614148
2927,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,388,125,9,18,6,7,3,220,322.16494845360825,23.195876288659797,46.39175257731959,15.463917525773198,18.04123711340206,7.731958762886599,567.0103092783505
307,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,261,90,9,23,5,7,0,127,344.82758620689657,34.48275862068965,88.12260536398468,19.157088122605362,26.81992337164751,0.0,486.59003831417624
3131,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,466,157,20,25,4,9,2,249,336.90987124463516,42.918454935622314,53.648068669527895,8.583690987124463,19.313304721030043,4.291845493562231,534.3347639484978
377,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,368,131,14,42,4,8,2,167,355.97826086956525,38.04347826086956,114.1304347826087,10.869565217391305,21.73913043478261,5.434782608695652,453.804347826087
465,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,399,145,6,42,7,6,7,186,363.4085213032581,15.037593984962406,105.26315789473684,17.543859649122805,15.037593984962406,17.543859649122805,466.16541353383457
528,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,332,101,9,36,8,5,0,173,304.21686746987956,27.10843373493976,108.43373493975903,24.096385542168676,15.060240963855422,0.0,521.0843373493976
571,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,409,124,8,28,7,8,19,215,303.1784841075795,19.559902200489,68.45965770171149,17.114914425427873,19.559902200489,46.45476772616137,525.6723716381418
6,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,146,45,6,9,3,6,0,77,308.2191780821918,41.0958904109589,61.64383561643835,20.54794520547945,41.0958904109589,0.0,527.3972602739726
762,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,393,126,19,26,8,15,0,199,320.6106870229008,48.346055979643765,66.15776081424937,20.356234096692113,38.16793893129771,0.0,506.3613231552163
778,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,324,105,12,19,10,8,0,170,324.0740740740741,37.03703703703704,58.641975308641975,30.864197530864196,24.691358024691358,0.0,524.6913580246913
930,Carina,Lindner,female,german,5,qwen3-8b,Qwen/Qwen3-8B,470,147,9,32,6,9,10,257,312.7659574468085,19.148936170212764,68.08510638297872,12.76595744680851,19.148936170212764,21.27659574468085,546.8085106382979
1416,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,382,136,6,25,6,6,14,189,356.0209424083769,15.706806282722512,65.44502617801047,15.706806282722512,15.706806282722512,36.64921465968586,494.76439790575915
1485,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,274,107,4,20,6,2,6,129,390.5109489051095,14.598540145985401,72.99270072992701,21.8978102189781,7.299270072992701,21.8978102189781,470.8029197080292
1665,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,432,118,7,22,5,5,2,273,273.14814814814815,16.203703703703702,50.925925925925924,11.574074074074074,11.574074074074074,4.62962962962963,631.9444444444445
1737,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,339,122,14,26,3,6,3,165,359.882005899705,41.29793510324484,76.6961651917404,8.849557522123893,17.699115044247787,8.849557522123893,486.72566371681415
176,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,438,115,8,28,18,9,3,257,262.5570776255708,18.264840182648403,63.92694063926941,41.09589041095891,20.547945205479454,6.849315068493151,586.7579908675799
1871,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,405,148,7,21,4,5,4,216,365.4320987654321,17.28395061728395,51.85185185185185,9.876543209876543,12.345679012345679,9.876543209876543,533.3333333333333
1885,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,599,196,13,51,10,10,4,315,327.21202003338897,21.702838063439064,85.14190317195326,16.69449081803005,16.69449081803005,6.67779632721202,525.8764607679466
201,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,258,96,7,23,7,5,3,117,372.09302325581393,27.131782945736433,89.14728682170542,27.131782945736433,19.37984496124031,11.627906976744185,453.48837209302326
2100,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,314,102,11,20,4,6,1,170,324.8407643312102,35.031847133757964,63.69426751592357,12.738853503184714,19.10828025477707,3.1847133757961785,541.4012738853503
2147,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,317,110,7,22,11,9,7,151,347.0031545741325,22.082018927444793,69.4006309148265,34.70031545741325,28.391167192429023,22.082018927444793,476.34069400630915
2168,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,321,114,7,25,4,4,3,164,355.14018691588785,21.806853582554517,77.88161993769471,12.461059190031152,12.461059190031152,9.345794392523365,510.90342679127724
2173,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,400,132,12,26,13,12,12,193,330.0,30.0,65.0,32.5,30.0,30.0,482.5
221,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,329,120,4,32,5,3,7,158,364.74164133738606,12.158054711246201,97.26443768996961,15.197568389057752,9.118541033434651,21.276595744680854,480.24316109422494
2566,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,342,115,7,40,3,6,6,165,336.2573099415205,20.46783625730994,116.95906432748538,8.771929824561404,17.54385964912281,17.54385964912281,482.4561403508772
2589,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,458,147,12,23,9,7,1,259,320.96069868995636,26.200873362445417,50.21834061135372,19.650655021834062,15.283842794759828,2.183406113537118,565.5021834061135
2660,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,282,100,7,21,8,6,5,135,354.60992907801415,24.822695035460992,74.46808510638297,28.368794326241133,21.27659574468085,17.73049645390071,478.7234042553191
2793,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,466,144,14,37,10,6,14,241,309.0128755364807,30.04291845493562,79.39914163090128,21.459227467811157,12.875536480686694,30.04291845493562,517.1673819742489
2795,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,418,140,8,19,11,8,11,221,334.9282296650718,19.138755980861244,45.45454545454545,26.315789473684212,19.138755980861244,26.315789473684212,528.7081339712919
2860,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,384,135,9,32,2,10,0,196,351.5625,23.4375,83.33333333333333,5.208333333333333,26.041666666666664,0.0,510.41666666666663
2927,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,491,145,16,25,9,14,10,272,295.315682281059,32.586558044806516,50.91649694501018,18.329938900203665,28.513238289205702,20.36659877800407,553.9714867617108
307,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,394,132,19,49,8,9,7,170,335.02538071065993,48.223350253807105,124.36548223350255,20.304568527918782,22.84263959390863,17.766497461928935,431.4720812182741
3131,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,440,137,14,32,2,13,11,231,311.3636363636364,31.81818181818182,72.72727272727273,4.545454545454546,29.545454545454547,25.000000000000004,525.0
377,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,527,155,21,35,13,13,3,287,294.11764705882354,39.848197343453506,66.41366223908918,24.667931688804554,24.667931688804554,5.692599620493358,544.5920303605313
465,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,318,118,8,19,6,4,10,153,371.0691823899371,25.157232704402517,59.74842767295598,18.867924528301888,12.578616352201259,31.446540880503147,481.13207547169816
528,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,507,165,13,36,6,7,22,258,325.4437869822485,25.641025641025642,71.00591715976331,11.834319526627219,13.806706114398423,43.392504930966474,508.87573964497045
571,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,366,132,7,33,5,4,9,176,360.655737704918,19.12568306010929,90.1639344262295,13.66120218579235,10.92896174863388,24.59016393442623,480.8743169398907
6,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,367,112,12,23,14,8,5,193,305.17711171662125,32.6975476839237,62.67029972752043,38.14713896457766,21.798365122615802,13.623978201634877,525.8855585831062
762,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,352,123,6,18,4,5,4,192,349.4318181818182,17.045454545454547,51.13636363636363,11.363636363636363,14.204545454545453,11.363636363636363,545.4545454545455
778,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,272,89,8,21,5,7,4,138,327.20588235294116,29.41176470588235,77.20588235294117,18.38235294117647,25.735294117647058,14.705882352941176,507.35294117647055
930,Daniel,Kuhn,male,german,14,qwen3-8b,Qwen/Qwen3-8B,486,144,8,32,8,5,13,276,296.2962962962963,16.46090534979424,65.84362139917695,16.46090534979424,10.2880658436214,26.74897119341564,567.9012345679013
1416,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,292,97,8,19,10,9,7,142,332.1917808219178,27.397260273972602,65.06849315068493,34.24657534246575,30.821917808219176,23.972602739726028,486.3013698630137
1485,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,333,116,10,19,6,6,1,175,348.34834834834834,30.030030030030026,57.05705705705705,18.01801801801802,18.01801801801802,3.003003003003003,525.5255255255255
1665,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,625,185,14,43,8,14,19,342,296.0,22.400000000000002,68.8,12.8,22.400000000000002,30.400000000000002,547.2
1737,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,415,164,11,28,5,6,13,188,395.1807228915663,26.506024096385545,67.46987951807229,12.048192771084338,14.457831325301207,31.32530120481928,453.01204819277115
176,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,418,130,8,36,6,6,2,230,311.00478468899524,19.138755980861244,86.1244019138756,14.354066985645932,14.354066985645932,4.784688995215311,550.2392344497608
1871,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,276,96,5,16,7,4,4,144,347.82608695652175,18.115942028985508,57.971014492753625,25.36231884057971,14.492753623188406,14.492753623188406,521.7391304347826
1885,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,239,89,6,20,5,4,0,115,372.3849372384937,25.10460251046025,83.68200836820083,20.920502092050206,16.736401673640167,0.0,481.17154811715477
201,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,299,106,7,21,2,8,1,154,354.5150501672241,23.411371237458194,70.23411371237458,6.688963210702341,26.755852842809364,3.3444816053511706,515.0501672240803
2100,Daniela,Kuhn,female,german,13,qwen3-8b,Qwen/Qwen3-8B,307,111,6,24,9,6,0,151,361.56351791530943,19.54397394136808,78.17589576547232,29.31596091205212,19.54397394136808,0.0,491.85667752443
