profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
201,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,254,88,13,22,5,11,8,107,346.45669291338584,51.181102362204726,86.61417322834646,19.68503937007874,43.30708661417323,31.496062992125985,421.25984251968504
2100,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,194,74,5,17,3,2,8,85,381.4432989690722,25.77319587628866,87.62886597938144,15.463917525773198,10.309278350515465,41.23711340206186,438.14432989690727
2147,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,273,95,5,20,8,3,10,132,347.98534798534797,18.315018315018314,73.26007326007326,29.304029304029303,10.989010989010989,36.63003663003663,483.5164835164835
2168,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,208,78,6,18,1,1,6,98,375.0,28.846153846153847,86.53846153846153,4.8076923076923075,4.8076923076923075,28.846153846153847,471.15384615384613
2173,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,196,70,5,18,4,2,4,93,357.1428571428571,25.51020408163265,91.83673469387755,20.408163265306122,10.204081632653061,20.408163265306122,474.48979591836735
221,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,226,85,6,17,5,2,7,104,376.10619469026545,26.54867256637168,75.22123893805309,22.123893805309734,8.849557522123893,30.973451327433626,460.17699115044246
2566,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,189,68,5,18,5,2,4,87,359.7883597883598,26.455026455026456,95.23809523809524,26.455026455026456,10.582010582010582,21.164021164021165,460.31746031746036
2589,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,266,90,6,18,4,7,3,138,338.34586466165416,22.55639097744361,67.66917293233082,15.037593984962406,26.315789473684212,11.278195488721805,518.796992481203
2660,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,233,90,7,19,3,5,4,105,386.26609442060084,30.04291845493562,81.5450643776824,12.875536480686694,21.459227467811157,17.167381974248926,450.6437768240343
2793,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,217,78,7,18,6,3,8,97,359.4470046082949,32.25806451612903,82.94930875576036,27.649769585253452,13.824884792626726,36.866359447004605,447.00460829493085
2795,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,270,90,6,19,6,6,10,133,333.3333333333333,22.22222222222222,70.37037037037037,22.22222222222222,22.22222222222222,37.03703703703704,492.5925925925926
2860,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,173,67,4,16,4,3,7,72,387.2832369942197,23.121387283236995,92.48554913294798,23.121387283236995,17.341040462427745,40.46242774566474,416.1849710982659
2927,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,198,66,4,13,2,2,6,105,333.3333333333333,20.2020202020202,65.65656565656565,10.1010101010101,10.1010101010101,30.3030303030303,530.3030303030303
307,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,186,75,4,12,3,2,8,82,403.22580645161287,21.50537634408602,64.51612903225806,16.129032258064516,10.75268817204301,43.01075268817204,440.8602150537634
3131,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,207,74,5,15,5,4,7,97,357.487922705314,24.154589371980677,72.46376811594203,24.154589371980677,19.32367149758454,33.81642512077295,468.59903381642516
377,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,219,80,8,34,6,5,5,81,365.29680365296804,36.529680365296805,155.25114155251143,27.397260273972606,22.831050228310502,22.831050228310502,369.86301369863014
465,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,228,79,7,16,5,5,4,112,346.49122807017545,30.701754385964914,70.17543859649123,21.92982456140351,21.92982456140351,17.54385964912281,491.22807017543863
528,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,253,82,8,25,3,3,10,122,324.1106719367589,31.620553359683793,98.81422924901186,11.857707509881422,11.857707509881422,39.52569169960474,482.2134387351778
571,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,185,70,5,20,3,3,4,80,378.3783783783784,27.027027027027025,108.1081081081081,16.216216216216218,16.216216216216218,21.62162162162162,432.4324324324324
6,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,143,40,7,15,2,2,0,77,279.72027972027973,48.95104895104895,104.89510489510491,13.986013986013987,13.986013986013987,0.0,538.4615384615385
762,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,189,72,4,15,5,4,5,84,380.95238095238096,21.164021164021165,79.36507936507937,26.455026455026456,21.164021164021165,26.455026455026456,444.44444444444446
778,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,175,64,5,17,1,1,6,81,365.7142857142857,28.571428571428573,97.14285714285714,5.714285714285714,5.714285714285714,34.285714285714285,462.8571428571429
930,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,283,85,4,16,6,3,8,161,300.35335689045934,14.134275618374557,56.53710247349823,21.201413427561835,10.600706713780918,28.268551236749115,568.904593639576
1416,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,206,76,3,10,6,4,7,100,368.9320388349514,14.563106796116504,48.543689320388346,29.126213592233007,19.41747572815534,33.98058252427184,485.43689320388347
1485,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,250,85,6,14,10,3,6,126,340.0,24.0,56.0,40.0,12.0,24.0,504.0
1665,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,303,106,5,33,3,4,4,148,349.83498349834986,16.5016501650165,108.91089108910892,9.900990099009901,13.201320132013201,13.201320132013201,488.44884488448844
1737,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,196,73,6,24,3,3,9,78,372.44897959183675,30.612244897959183,122.44897959183673,15.306122448979592,15.306122448979592,45.91836734693877,397.9591836734694
176,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,226,68,4,20,3,4,5,122,300.88495575221236,17.699115044247787,88.49557522123894,13.27433628318584,17.699115044247787,22.123893805309734,539.8230088495575
1871,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,217,94,3,15,1,3,8,93,433.1797235023041,13.824884792626726,69.12442396313364,4.608294930875576,13.824884792626726,36.866359447004605,428.57142857142856
1885,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,218,76,4,13,4,4,4,113,348.6238532110092,18.34862385321101,59.63302752293578,18.34862385321101,18.34862385321101,18.34862385321101,518.348623853211
201,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,237,97,4,16,11,2,7,100,409.28270042194094,16.877637130801688,67.51054852320675,46.41350210970464,8.438818565400844,29.535864978902953,421.9409282700422
2100,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,251,96,6,19,2,5,8,115,382.47011952191235,23.904382470119522,75.69721115537848,7.968127490039841,19.9203187250996,31.872509960159363,458.16733067729086
2147,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,221,84,7,12,4,4,7,103,380.0904977375566,31.67420814479638,54.29864253393665,18.099547511312217,18.099547511312217,31.67420814479638,466.06334841628956
2168,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,232,74,6,21,2,4,7,118,318.96551724137936,25.862068965517246,90.51724137931035,8.620689655172415,17.24137931034483,30.172413793103452,508.62068965517244
2173,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,251,92,6,22,5,4,7,115,366.53386454183266,23.904382470119522,87.64940239043824,19.9203187250996,15.936254980079681,27.888446215139442,458.16733067729086
221,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,190,71,6,18,3,4,4,84,373.68421052631584,31.578947368421055,94.73684210526316,15.789473684210527,21.05263157894737,21.05263157894737,442.1052631578948
2566,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,190,59,4,22,1,5,5,94,310.5263157894737,21.05263157894737,115.78947368421053,5.2631578947368425,26.315789473684212,26.315789473684212,494.7368421052632
2589,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,234,90,4,25,1,2,10,102,384.6153846153846,17.094017094017094,106.83760683760684,4.273504273504273,8.547008547008547,42.73504273504273,435.8974358974359
2660,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,202,77,6,18,2,2,6,91,381.18811881188117,29.7029702970297,89.10891089108911,9.900990099009901,9.900990099009901,29.7029702970297,450.4950495049505
2793,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,218,72,5,17,8,5,7,104,330.27522935779814,22.93577981651376,77.98165137614679,36.69724770642202,22.93577981651376,32.11009174311927,477.0642201834862
2795,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,210,80,4,16,0,2,7,101,380.95238095238096,19.047619047619047,76.19047619047619,0.0,9.523809523809524,33.333333333333336,480.95238095238096
2860,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,263,89,6,29,5,4,6,124,338.40304182509504,22.813688212927758,110.26615969581749,19.011406844106464,15.209125475285171,22.813688212927758,471.4828897338403
2927,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,264,83,8,17,6,5,5,140,314.39393939393943,30.303030303030305,64.39393939393939,22.727272727272727,18.93939393939394,18.93939393939394,530.3030303030304
307,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,187,74,5,14,5,4,4,81,395.72192513368987,26.737967914438503,74.86631016042782,26.737967914438503,21.390374331550802,21.390374331550802,433.1550802139038
3131,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,233,78,5,17,4,4,6,119,334.7639484978541,21.459227467811157,72.96137339055794,17.167381974248926,17.167381974248926,25.75107296137339,510.7296137339055
377,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,232,79,8,22,2,3,5,113,340.51724137931035,34.48275862068966,94.82758620689656,8.620689655172415,12.931034482758623,21.551724137931036,487.06896551724145
465,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,217,79,5,20,6,4,4,99,364.05529953917045,23.04147465437788,92.16589861751152,27.649769585253452,18.433179723502302,18.433179723502302,456.22119815668196
528,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,203,73,4,21,3,6,1,95,359.60591133004925,19.704433497536947,103.44827586206897,14.77832512315271,29.55665024630542,4.926108374384237,467.9802955665025
571,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,220,74,7,18,5,2,6,108,336.3636363636364,31.81818181818182,81.81818181818183,22.72727272727273,9.090909090909092,27.272727272727273,490.90909090909093
6,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,163,49,6,13,7,4,1,83,300.6134969325153,36.809815950920246,79.75460122699387,42.94478527607362,24.539877300613497,6.134969325153374,509.20245398773005
762,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,232,84,6,19,3,4,7,109,362.0689655172414,25.862068965517246,81.89655172413794,12.931034482758623,17.24137931034483,30.172413793103452,469.82758620689657
778,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,259,99,8,22,4,5,8,113,382.2393822393822,30.888030888030887,84.94208494208493,15.444015444015443,19.305019305019304,30.888030888030887,436.2934362934363
930,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,256,79,6,29,3,2,8,129,308.59375,23.4375,113.28125,11.71875,7.8125,31.25,503.90625
1416,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,182,69,5,12,7,4,5,80,379.1208791208791,27.472527472527474,65.93406593406593,38.46153846153846,21.978021978021978,27.472527472527474,439.5604395604396
1485,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,211,70,7,12,6,4,7,105,331.7535545023697,33.175355450236964,56.872037914691944,28.436018957345972,18.95734597156398,33.175355450236964,497.6303317535545
1665,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,260,89,6,25,4,3,9,124,342.3076923076923,23.076923076923077,96.15384615384616,15.384615384615385,11.538461538461538,34.61538461538461,476.92307692307696
1737,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,232,90,7,20,2,5,7,101,387.93103448275866,30.172413793103452,86.20689655172414,8.620689655172415,21.551724137931036,30.172413793103452,435.3448275862069
176,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,241,73,4,24,1,2,15,122,302.90456431535273,16.597510373443985,99.58506224066392,4.149377593360996,8.298755186721992,62.240663900414944,506.2240663900415
1871,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,204,79,1,8,5,1,5,105,387.25490196078437,4.901960784313726,39.21568627450981,24.50980392156863,4.901960784313726,24.50980392156863,514.7058823529412
1885,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,242,84,5,21,2,4,10,116,347.1074380165289,20.661157024793386,86.77685950413222,8.264462809917354,16.52892561983471,41.32231404958677,479.33884297520655
201,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,233,83,4,20,2,3,9,112,356.22317596566523,17.167381974248926,85.83690987124463,8.583690987124463,12.875536480686694,38.62660944206009,480.6866952789699
2100,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,199,81,3,19,2,2,7,85,407.035175879397,15.075376884422113,95.47738693467338,10.050251256281408,10.050251256281408,35.175879396984925,427.13567839195986
2147,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,201,75,6,18,5,3,11,83,373.1343283582089,29.850746268656714,89.55223880597015,24.87562189054726,14.925373134328357,54.72636815920397,412.93532338308455
2168,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,208,73,3,14,1,3,7,107,350.96153846153845,14.423076923076923,67.3076923076923,4.8076923076923075,14.423076923076923,33.65384615384615,514.4230769230769
2173,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,231,89,5,19,5,2,7,104,385.28138528138527,21.645021645021643,82.25108225108225,21.645021645021643,8.658008658008658,30.303030303030305,450.2164502164502
221,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,252,82,7,24,3,4,5,127,325.3968253968254,27.77777777777778,95.23809523809524,11.904761904761905,15.873015873015873,19.841269841269842,503.968253968254
2566,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,194,65,4,18,4,4,4,95,335.0515463917526,20.61855670103093,92.78350515463919,20.61855670103093,20.61855670103093,20.61855670103093,489.69072164948454
2589,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,264,90,5,20,4,4,5,136,340.90909090909093,18.93939393939394,75.75757575757576,15.151515151515152,15.151515151515152,18.93939393939394,515.1515151515151
2660,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,252,99,3,21,4,2,7,116,392.8571428571429,11.904761904761905,83.33333333333334,15.873015873015873,7.936507936507937,27.77777777777778,460.31746031746036
2793,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,232,80,7,16,5,4,10,110,344.82758620689657,30.172413793103452,68.96551724137932,21.551724137931036,17.24137931034483,43.10344827586207,474.1379310344828
2795,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,266,81,7,15,9,9,9,136,304.5112781954887,26.315789473684212,56.390977443609025,33.83458646616541,33.83458646616541,33.83458646616541,511.2781954887218
2860,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,190,76,5,21,3,2,7,76,400.0,26.315789473684212,110.5263157894737,15.789473684210527,10.526315789473685,36.8421052631579,400.0
2927,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,242,73,5,18,6,4,8,128,301.65289256198344,20.661157024793386,74.38016528925618,24.793388429752063,16.52892561983471,33.05785123966942,528.9256198347107
307,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,220,80,6,15,8,4,4,103,363.6363636363637,27.272727272727273,68.18181818181819,36.36363636363637,18.181818181818183,18.181818181818183,468.18181818181824
3131,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,257,90,5,18,4,3,11,126,350.1945525291829,19.455252918287936,70.03891050583657,15.56420233463035,11.673151750972762,42.80155642023346,490.27237354085605
377,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,272,94,12,23,3,7,7,126,345.5882352941176,44.11764705882353,84.55882352941175,11.029411764705882,25.735294117647058,25.735294117647058,463.235294117647
465,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,185,65,3,10,6,4,6,91,351.35135135135135,16.216216216216218,54.05405405405405,32.432432432432435,21.62162162162162,32.432432432432435,491.8918918918919
528,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,196,58,9,19,3,8,12,87,295.9183673469388,45.91836734693877,96.93877551020408,15.306122448979592,40.816326530612244,61.224489795918366,443.87755102040813
571,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,199,68,8,21,5,5,4,88,341.70854271356785,40.20100502512563,105.52763819095479,25.12562814070352,25.12562814070352,20.100502512562816,442.21105527638196
6,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,168,47,4,18,5,2,3,89,279.76190476190476,23.80952380952381,107.14285714285714,29.761904761904763,11.904761904761905,17.857142857142858,529.7619047619048
762,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,224,83,3,20,3,4,7,104,370.5357142857143,13.392857142857142,89.28571428571429,13.392857142857142,17.857142857142858,31.25,464.2857142857143
778,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,212,83,2,18,2,2,4,101,391.50943396226415,9.433962264150944,84.9056603773585,9.433962264150944,9.433962264150944,18.867924528301888,476.41509433962267
930,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,273,87,5,27,6,4,9,135,318.68131868131866,18.315018315018314,98.90109890109889,21.978021978021978,14.652014652014651,32.967032967032964,494.5054945054945
1416,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,235,85,6,15,7,5,7,110,361.70212765957444,25.53191489361702,63.829787234042556,29.78723404255319,21.27659574468085,29.78723404255319,468.0851063829787
1485,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,248,83,7,19,4,5,7,123,334.6774193548387,28.225806451612904,76.61290322580645,16.129032258064516,20.161290322580644,28.225806451612904,495.96774193548384
1665,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,241,77,2,24,3,2,13,120,319.5020746887967,8.298755186721992,99.58506224066392,12.44813278008299,8.298755186721992,53.94190871369295,497.92531120331955
1737,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,188,73,8,18,5,6,8,70,388.2978723404255,42.5531914893617,95.74468085106383,26.595744680851062,31.914893617021278,42.5531914893617,372.3404255319149
176,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,256,81,6,27,5,5,7,125,316.40625,23.4375,105.46875,19.53125,19.53125,27.34375,488.28125
1871,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,230,86,5,12,5,2,8,112,373.9130434782609,21.73913043478261,52.17391304347826,21.73913043478261,8.695652173913043,34.78260869565217,486.9565217391304
1885,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,296,92,11,16,6,6,6,159,310.81081081081084,37.16216216216216,54.054054054054056,20.27027027027027,20.27027027027027,20.27027027027027,537.1621621621622
201,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,214,78,7,14,3,4,8,100,364.4859813084112,32.71028037383178,65.42056074766356,14.018691588785046,18.69158878504673,37.38317757009346,467.2897196261682
2100,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,215,88,4,19,5,4,6,89,409.3023255813954,18.6046511627907,88.37209302325581,23.255813953488374,18.6046511627907,27.906976744186046,413.95348837209303
