profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
528,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,404,115,14,29,10,9,10,217,284.65346534653463,34.65346534653465,71.78217821782178,24.752475247524753,22.277227722772277,24.752475247524753,537.1287128712871
571,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,259,67,6,27,29,8,5,117,258.6872586872587,23.166023166023166,104.24710424710425,111.96911196911196,30.888030888030887,19.305019305019304,451.7374517374517
6,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,127,38,6,8,4,5,0,66,299.21259842519686,47.24409448818898,62.99212598425197,31.496062992125985,39.37007874015748,0.0,519.6850393700788
762,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,349,116,9,19,11,7,0,187,332.378223495702,25.787965616045845,54.44126074498568,31.51862464183381,20.05730659025788,0.0,535.8166189111748
778,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,548,168,23,24,20,20,3,290,306.56934306569343,41.97080291970803,43.7956204379562,36.496350364963504,36.496350364963504,5.474452554744525,529.1970802919708
930,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,329,60,7,31,5,8,5,213,182.37082066869303,21.276595744680854,94.22492401215806,15.197568389057752,24.316109422492403,15.197568389057752,647.4164133738602
1416,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,352,120,12,25,0,7,0,188,340.9090909090909,34.09090909090909,71.02272727272727,0.0,19.886363636363637,0.0,534.0909090909091
1485,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,386,122,21,22,17,7,9,188,316.06217616580307,54.4041450777202,56.99481865284974,44.04145077720207,18.134715025906736,23.3160621761658,487.0466321243523
1665,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,498,135,14,34,10,10,19,276,271.08433734939763,28.11244979919679,68.27309236947792,20.080321285140563,20.080321285140563,38.15261044176707,554.2168674698795
1737,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,293,105,14,26,9,12,0,127,358.36177474402734,47.78156996587031,88.73720136518772,30.716723549488055,40.95563139931741,0.0,433.44709897610926
176,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,506,113,25,27,20,23,9,289,223.32015810276678,49.40711462450593,53.3596837944664,39.52569169960474,45.45454545454545,17.786561264822133,571.1462450592885
1871,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,389,144,18,25,17,11,4,170,370.17994858611826,46.27249357326478,64.26735218508998,43.70179948586119,28.27763496143959,10.282776349614396,437.0179948586118
1885,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,408,146,14,18,10,14,6,200,357.843137254902,34.31372549019608,44.117647058823536,24.50980392156863,34.31372549019608,14.705882352941178,490.1960784313726
201,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,451,141,20,27,8,19,2,234,312.63858093126385,44.34589800443459,59.866962305986696,17.738359201773836,42.12860310421286,4.434589800443459,518.8470066518847
2100,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,410,133,18,23,8,9,0,219,324.390243902439,43.90243902439024,56.09756097560975,19.51219512195122,21.95121951219512,0.0,534.1463414634146
2147,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,548,141,19,29,23,26,2,308,257.2992700729927,34.67153284671533,52.91970802919708,41.97080291970803,47.44525547445255,3.6496350364963503,562.043795620438
2168,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,422,141,14,26,10,11,10,210,334.1232227488152,33.175355450236964,61.61137440758294,23.696682464454977,26.066350710900473,23.696682464454977,497.6303317535545
2173,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,220,63,8,25,13,9,6,96,286.3636363636364,36.36363636363637,113.63636363636364,59.09090909090909,40.909090909090914,27.272727272727273,436.3636363636364
221,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,462,139,20,29,11,18,3,242,300.86580086580085,43.290043290043286,62.77056277056277,23.80952380952381,38.96103896103896,6.4935064935064934,523.8095238095239
2566,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,214,65,10,10,4,7,0,118,303.7383177570093,46.728971962616825,46.728971962616825,18.69158878504673,32.71028037383178,0.0,551.4018691588785
2589,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,346,98,18,22,13,11,4,180,283.2369942196532,52.02312138728324,63.58381502890174,37.57225433526012,31.79190751445087,11.560693641618498,520.2312138728324
2660,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,319,116,7,16,11,3,11,155,363.6363636363636,21.943573667711597,50.156739811912225,34.48275862068965,9.404388714733543,34.48275862068965,485.8934169278997
2793,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,306,86,9,17,18,13,0,163,281.0457516339869,29.41176470588235,55.55555555555556,58.8235294117647,42.48366013071895,0.0,532.6797385620915
2795,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,408,108,17,28,12,17,0,226,264.7058823529412,41.66666666666667,68.62745098039215,29.411764705882355,41.66666666666667,0.0,553.921568627451
2860,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,421,138,15,17,8,11,1,231,327.79097387173397,35.62945368171021,40.38004750593824,19.002375296912113,26.128266033254157,2.375296912114014,548.6935866983373
2927,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,332,89,14,30,6,8,11,174,268.07228915662654,42.168674698795186,90.36144578313254,18.072289156626507,24.096385542168676,33.13253012048193,524.0963855421687
307,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,304,87,17,26,5,16,0,153,286.1842105263158,55.921052631578945,85.52631578947368,16.44736842105263,52.63157894736842,0.0,503.2894736842105
3131,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,351,81,16,22,29,13,3,187,230.76923076923077,45.58404558404558,62.67806267806267,82.62108262108262,37.03703703703704,8.547008547008547,532.7635327635328
377,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,458,129,23,26,11,16,1,252,281.6593886462882,50.21834061135372,56.76855895196507,24.0174672489083,34.93449781659389,2.183406113537118,550.2183406113537
465,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,231,76,8,7,9,10,0,121,329.004329004329,34.63203463203463,30.303030303030305,38.96103896103896,43.290043290043286,0.0,523.8095238095239
528,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,372,86,17,28,11,12,2,216,231.1827956989247,45.69892473118279,75.26881720430107,29.569892473118276,32.25806451612903,5.376344086021505,580.6451612903226
571,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,398,107,16,35,16,16,3,205,268.84422110552765,40.20100502512563,87.93969849246231,40.20100502512563,40.20100502512563,7.537688442211056,515.0753768844222
6,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,167,54,6,16,3,5,0,83,323.3532934131737,35.92814371257485,95.80838323353294,17.964071856287426,29.940119760479043,0.0,497.0059880239521
762,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,499,130,27,35,14,20,0,273,260.5210420841683,54.108216432865724,70.14028056112224,28.056112224448896,40.080160320641276,0.0,547.0941883767534
778,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,220,75,9,14,2,6,0,114,340.90909090909093,40.909090909090914,63.63636363636364,9.090909090909092,27.272727272727273,0.0,518.1818181818182
930,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,515,127,9,28,11,6,12,322,246.60194174757282,17.475728155339805,54.368932038834956,21.359223300970875,11.650485436893204,23.300970873786408,625.242718446602
1416,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,395,96,17,30,28,20,4,200,243.03797468354432,43.037974683544306,75.9493670886076,70.8860759493671,50.63291139240506,10.126582278481013,506.32911392405066
1485,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,264,78,14,7,13,14,7,131,295.4545454545455,53.03030303030303,26.515151515151516,49.24242424242424,53.03030303030303,26.515151515151516,496.21212121212125
1665,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,444,135,7,33,3,8,14,244,304.05405405405406,15.765765765765767,74.32432432432432,6.756756756756757,18.01801801801802,31.531531531531535,549.5495495495496
1737,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,218,72,5,14,7,5,0,115,330.27522935779814,22.93577981651376,64.22018348623854,32.11009174311927,22.93577981651376,0.0,527.5229357798165
176,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,414,112,13,17,38,15,0,219,270.5314009661836,31.40096618357488,41.06280193236715,91.78743961352657,36.231884057971016,0.0,528.9855072463769
1871,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,262,103,3,18,5,6,5,122,393.12977099236645,11.450381679389313,68.70229007633588,19.083969465648856,22.900763358778626,19.083969465648856,465.64885496183206
1885,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,451,149,13,31,8,11,0,239,330.3769401330377,28.824833702882483,68.73614190687361,17.738359201773836,24.390243902439025,0.0,529.9334811529933
201,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,268,69,15,28,19,17,0,120,257.4626865671642,55.97014925373134,104.47761194029852,70.8955223880597,63.43283582089553,0.0,447.76119402985074
2100,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,723,224,28,39,18,16,0,398,309.820193637621,38.727524204702625,53.941908713692946,24.896265560165975,22.130013831258644,0.0,550.4840940525588
2147,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,489,159,18,28,4,17,5,258,325.15337423312883,36.809815950920246,57.259713701431494,8.1799591002045,34.76482617586912,10.224948875255624,527.6073619631902
2168,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,234,54,11,13,7,13,2,134,230.76923076923077,47.008547008547005,55.55555555555556,29.914529914529915,55.55555555555556,8.547008547008547,572.6495726495726
2173,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,354,124,13,24,13,7,2,171,350.28248587570624,36.72316384180791,67.79661016949153,36.72316384180791,19.77401129943503,5.649717514124294,483.0508474576271
221,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,473,140,24,35,15,23,3,233,295.9830866807611,50.7399577167019,73.99577167019028,31.712473572938688,48.625792811839325,6.342494714587738,492.60042283298094
2566,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,342,93,12,27,3,11,12,184,271.9298245614035,35.08771929824562,78.94736842105263,8.771929824561404,32.16374269005848,35.08771929824562,538.0116959064328
2589,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,499,179,13,17,12,3,5,270,358.71743486973946,26.052104208416832,34.06813627254509,24.04809619238477,6.012024048096192,10.020040080160319,541.0821643286572
2660,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,350,104,15,21,16,15,2,177,297.14285714285717,42.85714285714286,60.0,45.714285714285715,42.85714285714286,5.714285714285714,505.7142857142857
2793,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,330,103,12,10,16,14,1,174,312.1212121212121,36.36363636363636,30.303030303030305,48.484848484848484,42.42424242424242,3.0303030303030303,527.2727272727273
2795,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,280,80,14,19,6,14,2,145,285.7142857142857,50.0,67.85714285714286,21.42857142857143,50.0,7.142857142857143,517.8571428571429
2860,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,447,139,19,23,6,20,3,237,310.9619686800895,42.50559284116331,51.45413870246085,13.422818791946309,44.742729306487696,6.7114093959731544,530.2013422818792
2927,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,262,70,8,24,4,7,3,146,267.17557251908397,30.53435114503817,91.6030534351145,15.267175572519085,26.7175572519084,11.450381679389313,557.2519083969465
307,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,238,63,8,29,11,10,1,116,264.70588235294116,33.61344537815126,121.84873949579833,46.21848739495798,42.016806722689076,4.201680672268908,487.3949579831933
3131,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,275,77,8,10,12,11,1,156,280.0,29.09090909090909,36.36363636363636,43.63636363636363,40.0,3.6363636363636362,567.2727272727273
377,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,366,115,16,18,21,11,2,183,314.20765027322403,43.71584699453552,49.18032786885246,57.377049180327866,30.05464480874317,5.46448087431694,500.0
465,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,279,77,14,12,7,14,2,153,275.98566308243727,50.17921146953405,43.01075268817205,25.089605734767026,50.17921146953405,7.168458781362007,548.3870967741935
528,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,244,67,14,18,10,10,0,125,274.5901639344262,57.377049180327866,73.77049180327869,40.983606557377044,40.983606557377044,0.0,512.295081967213
571,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,276,90,7,30,5,6,1,137,326.0869565217391,25.36231884057971,108.69565217391305,18.115942028985508,21.73913043478261,3.6231884057971016,496.37681159420293
6,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,175,56,9,11,4,8,0,87,320.0,51.42857142857143,62.85714285714286,22.857142857142858,45.714285714285715,0.0,497.14285714285717
762,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,455,137,19,24,14,16,0,245,301.09890109890114,41.75824175824176,52.74725274725275,30.769230769230774,35.16483516483517,0.0,538.4615384615385
778,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,453,153,6,44,14,4,0,232,337.74834437086093,13.245033112582782,97.13024282560707,30.90507726269316,8.830022075055188,0.0,512.141280353201
930,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,403,113,14,27,11,7,1,230,280.3970223325062,34.7394540942928,66.99751861042184,27.295285359801486,17.3697270471464,2.4813895781637716,570.7196029776675
1416,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,408,130,11,33,10,10,4,210,318.62745098039215,26.96078431372549,80.88235294117648,24.50980392156863,24.50980392156863,9.803921568627452,514.7058823529412
1485,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,386,106,22,27,23,10,1,197,274.61139896373055,56.99481865284974,69.9481865284974,59.58549222797927,25.906735751295336,2.5906735751295336,510.3626943005181
1665,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,461,122,11,32,7,11,4,274,264.6420824295011,23.861171366594363,69.41431670281996,15.184381778741866,23.861171366594363,8.676789587852495,594.360086767896
1737,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,398,135,15,32,11,7,0,198,339.1959798994975,37.68844221105528,80.40201005025126,27.638190954773872,17.587939698492463,0.0,497.4874371859297
176,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,585,141,27,47,10,13,7,340,241.02564102564102,46.15384615384615,80.34188034188034,17.094017094017094,22.22222222222222,11.965811965811966,581.1965811965812
1871,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,313,120,10,14,6,8,4,151,383.3865814696486,31.94888178913738,44.72843450479233,19.16932907348243,25.559105431309906,12.779552715654953,482.42811501597447
1885,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,461,133,20,37,16,6,13,236,288.50325379609546,43.38394793926248,80.26030368763558,34.70715835140998,13.015184381778742,28.199566160520607,511.9305856832972
201,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,328,90,22,21,10,20,2,163,274.390243902439,67.07317073170732,64.02439024390245,30.48780487804878,60.97560975609756,6.097560975609756,496.9512195121951
2100,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,393,104,19,13,41,18,5,193,264.6310432569975,48.346055979643765,33.078880407124686,104.32569974554708,45.80152671755725,12.72264631043257,491.09414758269725
2147,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,335,100,12,22,13,14,2,172,298.5074626865672,35.820895522388064,65.67164179104478,38.80597014925373,41.791044776119406,5.970149253731344,513.4328358208955
2168,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,500,137,28,26,20,29,0,260,274.0,56.0,52.0,40.0,58.0,0.0,520.0
2173,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,220,71,6,11,11,7,5,109,322.72727272727275,27.272727272727273,50.00000000000001,50.00000000000001,31.81818181818182,22.72727272727273,495.4545454545455
221,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,464,134,19,44,11,18,11,227,288.7931034482759,40.94827586206897,94.82758620689656,23.70689655172414,38.793103448275865,23.70689655172414,489.22413793103453
2566,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,410,114,13,30,9,13,1,230,278.0487804878049,31.70731707317073,73.17073170731707,21.95121951219512,31.70731707317073,2.4390243902439024,560.9756097560976
2589,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,294,98,9,18,0,10,3,156,333.3333333333333,30.612244897959183,61.224489795918366,0.0,34.01360544217687,10.204081632653061,530.6122448979592
2660,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,432,168,9,16,17,9,4,209,388.8888888888889,20.833333333333336,37.03703703703704,39.351851851851855,20.833333333333336,9.25925925925926,483.7962962962963
2793,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,292,85,9,22,9,13,0,154,291.0958904109589,30.821917808219176,75.34246575342466,30.821917808219176,44.52054794520548,0.0,527.3972602739726
2795,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,440,130,16,30,12,19,2,231,295.4545454545455,36.36363636363637,68.18181818181819,27.272727272727273,43.18181818181819,4.545454545454546,525.0
2860,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,493,169,15,23,8,6,7,265,342.7991886409736,30.425963488843813,46.65314401622718,16.227180527383368,12.170385395537526,14.198782961460447,537.5253549695741
2927,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,486,146,16,27,12,14,3,268,300.4115226337448,32.92181069958848,55.55555555555556,24.691358024691358,28.806584362139915,6.172839506172839,551.440329218107
307,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,367,97,20,36,20,8,2,184,264.3051771117166,54.49591280653951,98.0926430517711,54.49591280653951,21.798365122615802,5.449591280653951,501.36239782016344
3131,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,388,109,7,18,12,10,6,226,280.9278350515464,18.04123711340206,46.39175257731959,30.927835051546396,25.77319587628866,15.463917525773198,582.4742268041238
377,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,350,94,6,26,23,7,0,194,268.57142857142856,17.142857142857142,74.28571428571429,65.71428571428572,20.0,0.0,554.2857142857143
465,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,311,95,4,29,10,6,0,167,305.4662379421222,12.861736334405144,93.2475884244373,32.154340836012864,19.292604501607716,0.0,536.9774919614148
528,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,337,113,15,15,10,12,1,171,335.3115727002967,44.510385756676556,44.510385756676556,29.673590504451038,35.60830860534124,2.9673590504451037,507.4183976261127
571,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,259,68,13,30,28,5,5,110,262.5482625482625,50.19305019305019,115.83011583011583,108.1081081081081,19.305019305019304,19.305019305019304,424.7104247104247
6,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,146,47,8,9,2,6,2,72,321.9178082191781,54.794520547945204,61.64383561643835,13.698630136986301,41.0958904109589,13.698630136986301,493.1506849315068
762,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,405,123,13,20,16,9,0,224,303.7037037037037,32.098765432098766,49.382716049382715,39.50617283950617,22.22222222222222,0.0,553.0864197530864
778,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,511,145,25,24,28,19,0,270,283.7573385518591,48.92367906066536,46.96673189823875,54.794520547945204,37.18199608610567,0.0,528.3757338551859
930,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,559,146,13,35,23,8,9,325,261.18067978533094,23.25581395348837,62.611806797853305,41.14490161001789,14.311270125223613,16.100178890876563,581.3953488372093
1416,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,282,95,10,16,11,12,0,138,336.87943262411346,35.46099290780142,56.737588652482266,39.00709219858156,42.5531914893617,0.0,489.36170212765956
1485,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,371,120,9,28,8,16,3,187,323.45013477088946,24.258760107816713,75.47169811320754,21.5633423180593,43.1266846361186,8.086253369272237,504.0431266846361
1665,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,528,151,12,26,7,13,1,318,285.9848484848485,22.727272727272727,49.24242424242424,13.257575757575758,24.62121212121212,1.893939393939394,602.2727272727273
1737,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,382,111,12,24,7,18,1,209,290.5759162303665,31.413612565445025,62.82722513089005,18.32460732984293,47.12041884816754,2.6178010471204187,547.1204188481676
176,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,544,139,19,40,9,19,2,316,255.51470588235293,34.92647058823529,73.52941176470588,16.544117647058822,34.92647058823529,3.676470588235294,580.8823529411765
1871,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,339,96,9,20,6,9,1,198,283.1858407079646,26.54867256637168,58.99705014749262,17.699115044247787,26.54867256637168,2.949852507374631,584.070796460177
1885,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,511,141,24,16,19,23,6,282,275.92954990215264,46.96673189823875,31.31115459882583,37.18199608610567,45.00978473581213,11.741682974559687,551.8590998043053
201,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,272,80,11,16,22,11,2,130,294.11764705882354,40.44117647058823,58.8235294117647,80.88235294117646,40.44117647058823,7.352941176470588,477.94117647058823
2100,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,389,115,15,30,8,21,0,200,295.6298200514139,38.56041131105398,77.12082262210797,20.565552699228792,53.98457583547558,0.0,514.1388174807198
2147,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,409,134,16,17,8,16,6,212,327.6283618581907,39.119804400978,41.56479217603912,19.559902200489,39.119804400978,14.66992665036675,518.3374083129585
2168,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,312,113,10,16,14,10,10,139,362.1794871794872,32.05128205128205,51.282051282051285,44.871794871794876,32.05128205128205,32.05128205128205,445.51282051282055
2173,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,546,116,45,28,23,28,1,305,212.45421245421244,82.41758241758241,51.28205128205128,42.124542124542124,51.28205128205128,1.8315018315018314,558.6080586080586
221,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,316,103,15,16,6,16,1,159,325.9493670886076,47.46835443037975,50.63291139240506,18.9873417721519,50.63291139240506,3.1645569620253164,503.1645569620253
2566,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,333,94,10,32,5,9,18,165,282.28228228228227,30.030030030030026,96.09609609609609,15.015015015015013,27.027027027027025,54.05405405405405,495.49549549549545
2589,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,384,95,16,21,21,15,0,216,247.39583333333331,41.666666666666664,54.6875,54.6875,39.0625,0.0,562.5
2660,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,524,171,19,45,17,17,4,251,326.33587786259545,36.25954198473283,85.87786259541986,32.44274809160306,32.44274809160306,7.633587786259542,479.0076335877863
2793,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,290,87,10,16,6,9,1,161,300.0,34.48275862068965,55.172413793103445,20.689655172413794,31.034482758620687,3.4482758620689653,555.1724137931034
2795,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,268,102,3,23,6,4,3,127,380.5970149253732,11.194029850746269,85.82089552238806,22.388059701492537,14.925373134328359,11.194029850746269,473.8805970149254
2860,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,335,121,11,30,2,14,9,148,361.1940298507463,32.83582089552239,89.55223880597015,5.970149253731344,41.791044776119406,26.865671641791046,441.7910447761194
2927,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,306,61,8,17,13,9,8,190,199.34640522875816,26.143790849673202,55.55555555555556,42.48366013071895,29.41176470588235,26.143790849673202,620.9150326797386
307,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,220,58,7,27,0,12,3,113,263.6363636363637,31.81818181818182,122.72727272727273,0.0,54.54545454545455,13.636363636363637,513.6363636363636
3131,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,328,107,8,11,15,11,8,168,326.219512195122,24.390243902439025,33.53658536585366,45.73170731707317,33.53658536585366,24.390243902439025,512.1951219512196
377,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,227,66,6,20,0,10,4,121,290.7488986784141,26.431718061674005,88.10572687224669,0.0,44.052863436123346,17.621145374449338,533.0396475770924
465,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,449,147,18,31,5,20,10,218,327.3942093541203,40.089086859688194,69.04231625835189,11.135857461024498,44.54342984409799,22.271714922048996,485.52338530066817
528,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,252,58,7,21,8,7,15,136,230.15873015873018,27.77777777777778,83.33333333333334,31.746031746031747,27.77777777777778,59.523809523809526,539.6825396825398
571,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,319,110,6,29,5,6,17,146,344.82758620689657,18.808777429467085,90.9090909090909,15.67398119122257,18.808777429467085,53.291536050156736,457.680250783699
6,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,130,41,6,8,1,5,0,69,315.3846153846154,46.15384615384615,61.53846153846154,7.6923076923076925,38.46153846153846,0.0,530.7692307692308
762,Suna,Acar,female,turkish,31,qwen3-4b,Qwen/Qwen3-4B,374,122,11,30,8,11,7,185,326.2032085561497,29.411764705882355,80.21390374331551,21.390374331550802,29.411764705882355,18.716577540106954,494.65240641711233
